time,ssp585 - sce6,ssp370 - sce6,ssp460 - sce6,ssp245 - sce6,ssp434 - sce6,ssp534 - sce6,ssp126 - sce6,ssp119 - sce6,ssp585 - sce5,ssp370 - sce5,ssp460 - sce5,ssp245 - sce5,ssp434 - sce5,ssp534 - sce5,ssp126 - sce5,ssp119 - sce5,ssp585 - sce4,ssp370 - sce4,ssp460 - sce4,ssp245 - sce4,ssp434 - sce4,ssp534 - sce4,ssp126 - sce4,ssp119 - sce4,ssp585 - sce3,ssp370 - sce3,ssp460 - sce3,ssp245 - sce3,ssp434 - sce3,ssp534 - sce3,ssp126 - sce3,ssp119 - sce3,ssp585 - sce2,ssp370 - sce2,ssp460 - sce2,ssp245 - sce2,ssp434 - sce2,ssp534 - sce2,ssp126 - sce2,ssp119 - sce2,ssp585 - sce1,ssp370 - sce1,ssp460 - sce1,ssp245 - sce1,ssp434 - sce1,ssp534 - sce1,ssp126 - sce1,ssp119 - sce1
2150.5,5.9893693923950195,6.069306373596191,6.022188186645508,6.095894813537598,6.1673784255981445,6.241440773010254,6.086783409118652,5.542679786682129,4.266480445861816,4.287265777587891,4.251928329467773,4.374532699584961,4.345531463623047,4.507652282714844,4.359128952026367,3.9853057861328125,4.0427703857421875,4.106720924377441,4.062455177307129,4.11298942565918,4.056188583374023,4.266425132751465,4.188414573669434,3.7626142501831055,2.883917808532715,2.9302635192871094,2.8833866119384766,2.946722984313965,2.8585586547851562,3.080404281616211,2.9430418014526367,2.6934146881103516,2.1032371520996094,2.1215620040893555,2.011868476867676,2.1398134231567383,2.0900487899780273,2.2509517669677734,2.214282989501953,1.9078903198242188,1.5103216171264648,1.5156965255737305,1.5066003799438477,1.5500783920288086,1.4919700622558594,1.6818857192993164,1.6214056015014648,1.3065557479858398
2151.5,5.997342109680176,6.075594902038574,6.029657363891602,6.1027021408081055,6.175721168518066,6.24896240234375,6.094850540161133,5.547167778015137,4.271533012390137,4.291343688964844,4.256542205810547,4.379558563232422,4.350643157958984,4.516740798950195,4.363862991333008,3.988910675048828,4.047569274902344,4.110873222351074,4.066695213317871,4.117258071899414,4.0601091384887695,4.274791717529297,4.19374942779541,3.7659196853637695,2.887139320373535,2.933013916015625,2.886026382446289,2.949751853942871,2.861124038696289,3.086367607116699,2.94602108001709,2.6936817169189453,2.1056442260742188,2.123997688293457,2.0143728256225586,2.141829490661621,2.0905818939208984,2.256028175354004,2.217744827270508,1.905512809753418,1.5117483139038086,1.517348289489746,1.507920265197754,1.551590919494629,1.4936418533325195,1.6871471405029297,1.623788833618164,1.3060741424560547
2152.5,6.005169868469238,6.081936836242676,6.036996841430664,6.109726905822754,6.185090065002441,6.254773139953613,6.102921485900879,5.549921035766602,4.276410102844238,4.294839859008789,4.261192321777344,4.385435104370117,4.357155799865723,4.524137496948242,4.369067192077637,3.991893768310547,4.052038192749023,4.115328788757324,4.070984840393066,4.1224822998046875,4.064297676086426,4.281490325927734,4.1993255615234375,3.7689905166625977,2.890152931213379,2.9357070922851562,2.8894596099853516,2.953061103820801,2.864330291748047,3.0912275314331055,2.949247360229492,2.695073127746582,2.108074188232422,2.1259565353393555,2.0167531967163086,2.1443395614624023,2.0919008255004883,2.2602109909057617,2.2210426330566406,1.9059314727783203,1.513484001159668,1.518712043762207,1.509537696838379,1.5539159774780273,1.4954166412353516,1.691950798034668,1.627284049987793,1.305908203125
2153.5,6.012591361999512,6.088164329528809,6.043741226196289,6.116583824157715,6.194424629211426,6.261631965637207,6.111220359802246,5.5539703369140625,4.2810564041137695,4.298435211181641,4.2653045654296875,4.390951156616211,4.363300323486328,4.532305717468262,4.375478744506836,3.997650146484375,4.056344985961914,4.1194658279418945,4.075072288513184,4.126848220825195,4.06817626953125,4.2895612716674805,4.2050371170043945,3.772334098815918,2.8930864334106445,2.938404083251953,2.892366409301758,2.9560976028442383,2.867854118347168,3.096053123474121,2.9520816802978516,2.696537971496582,2.1103973388671875,2.12801456451416,2.019148826599121,2.146195411682129,2.093592643737793,2.2643184661865234,2.224989891052246,1.9062089920043945,1.5148897171020508,1.5201902389526367,1.5114679336547852,1.5553979873657227,1.4977483749389648,1.6973495483398438,1.6305274963378906,1.3070640563964844
2154.5,6.020049095153809,6.094483375549316,6.050680160522461,6.12392520904541,6.203706741333008,6.268998146057129,6.119974136352539,5.556830406188965,4.28549861907959,4.3023529052734375,4.2696990966796875,4.39593505859375,4.369065284729004,4.540248870849609,4.382810592651367,4.00006103515625,4.060541152954102,4.1235551834106445,4.079560279846191,4.131603240966797,4.071490287780762,4.297636985778809,4.211616516113281,3.774179458618164,2.896084785461426,2.941347122192383,2.8952407836914062,2.959231376647949,2.8718090057373047,3.1002197265625,2.9566078186035156,2.6978893280029297,2.112550735473633,2.1300554275512695,2.0215272903442383,2.1483068466186523,2.0952224731445312,2.2687110900878906,2.2291955947875977,1.9065361022949219,1.516301155090332,1.5217313766479492,1.5139055252075195,1.5571088790893555,1.499746322631836,1.7012310028076172,1.634958267211914,1.3089218139648438
2155.5,6.027277946472168,6.1010332107543945,6.056943893432617,6.1300249099731445,6.212577819824219,6.277745246887207,6.126593589782715,5.559676170349121,4.289843559265137,4.306400299072266,4.273103713989258,4.400611877441406,4.3745527267456055,4.548954963684082,4.389095306396484,4.001092910766602,4.064830780029297,4.127772331237793,4.083191871643066,4.135837554931641,4.0743207931518555,4.306056976318359,4.217944145202637,3.7765932083129883,2.899062156677246,2.9442996978759766,2.898204803466797,2.9622011184692383,2.875406265258789,3.104619026184082,2.9605817794799805,2.699258804321289,2.114748001098633,2.132319450378418,2.023928642272949,2.149895668029785,2.097407341003418,2.273162841796875,2.2313480377197266,1.9059505462646484,1.5178346633911133,1.523402214050293,1.5156831741333008,1.5582952499389648,1.5020112991333008,1.7060260772705078,1.6381807327270508,1.309849739074707
2156.5,6.034966468811035,6.107283592224121,6.063177108764648,6.1369524002075195,6.221377372741699,6.288134574890137,6.13408088684082,5.562145233154297,4.294486045837402,4.3101959228515625,4.276811599731445,4.405317306518555,4.380411148071289,4.557126045227051,4.395612716674805,4.001369476318359,4.069347381591797,4.132048606872559,4.087996482849121,4.140296936035156,4.078340530395508,4.314745903015137,4.22395133972168,3.779705047607422,2.902218818664551,2.9470081329345703,2.9005813598632812,2.9650793075561523,2.8784046173095703,3.107865333557129,2.9637279510498047,2.7018327713012695,2.1170597076416016,2.13424015045166,2.026373863220215,2.151780128479004,2.0996522903442383,2.2774524688720703,2.234750747680664,1.9067773818969727,1.5194807052612305,1.5250062942504883,1.5175905227661133,1.5598688125610352,1.504373550415039,1.7098608016967773,1.642251968383789,1.3108816146850586
2157.5,6.042654991149902,6.113598823547363,6.069559097290039,6.143586158752441,6.229800224304199,6.301115989685059,6.141960144042969,5.564878463745117,4.298907279968262,4.314329147338867,4.280241012573242,4.41009521484375,4.385369300842285,4.564980506896973,4.402321815490723,4.001730918884277,4.073646545410156,4.136021614074707,4.092041969299316,4.14466667175293,4.082144737243652,4.323534965515137,4.230384826660156,3.7819738388061523,2.905240058898926,2.9498043060302734,2.9027099609375,2.968033790588379,2.881196975708008,3.112420082092285,2.967038154602051,2.704695701599121,2.1193885803222656,2.1364221572875977,2.028182029724121,2.15396785736084,2.101268768310547,2.282358169555664,2.2390804290771484,1.9074811935424805,1.520930290222168,1.5264921188354492,1.519209861755371,1.5614213943481445,1.5061521530151367,1.7144222259521484,1.646535873413086,1.312260627746582
2158.5,6.049860954284668,6.119091987609863,6.075695037841797,6.150055885314941,6.238489151000977,6.316031455993652,6.1489667892456055,5.567083358764648,4.303296089172363,4.317842483520508,4.283775329589844,4.41485595703125,4.390454292297363,4.573246002197266,4.406373023986816,4.000367164611816,4.077964782714844,4.139777183532715,4.096156120300293,4.149206161499023,4.086032867431641,4.332159996032715,4.235360145568848,3.783487319946289,2.908034324645996,2.952077865600586,2.905040740966797,2.97054386138916,2.884882926940918,3.117854118347168,2.9692554473876953,2.7049379348754883,2.1214332580566406,2.138485908508301,2.0305871963500977,2.1563844680786133,2.1031646728515625,2.2871627807617188,2.2415647506713867,1.906630516052246,1.5224428176879883,1.5278806686401367,1.5205774307250977,1.563094139099121,1.5081062316894531,1.720097541809082,1.6477537155151367,1.3122539520263672
2159.5,6.057177543640137,6.124571800231934,6.082302093505859,6.156764030456543,6.247021675109863,6.3306884765625,6.155725479125977,5.57106876373291,4.307463645935059,4.321310043334961,4.287384033203125,4.41937255859375,4.395598411560059,4.581852912902832,4.4117279052734375,4.001406669616699,4.0821075439453125,4.143364906311035,4.1000471115112305,4.1534576416015625,4.08941650390625,4.3405561447143555,4.2411298751831055,3.7860336303710938,2.911068916320801,2.9545154571533203,2.9074630737304688,2.9731225967407227,2.8877086639404297,3.123642921447754,2.9726877212524414,2.706284523010254,2.1238746643066406,2.1403303146362305,2.032902717590332,2.1587610244750977,2.1050758361816406,2.2910995483398438,2.2450132369995117,1.9054574966430664,1.523859977722168,1.5292291641235352,1.5222387313842773,1.5645475387573242,1.5098342895507812,1.7252588272094727,1.6503925323486328,1.3135795593261719
