time,ssp585 - sce6,ssp370 - sce6,ssp460 - sce6,ssp245 - sce6,ssp434 - sce6,ssp534 - sce6,ssp126 - sce6,ssp119 - sce6,ssp585 - sce5,ssp370 - sce5,ssp460 - sce5,ssp245 - sce5,ssp434 - sce5,ssp534 - sce5,ssp126 - sce5,ssp119 - sce5,ssp585 - sce4,ssp370 - sce4,ssp460 - sce4,ssp245 - sce4,ssp434 - sce4,ssp534 - sce4,ssp126 - sce4,ssp119 - sce4,ssp585 - sce3,ssp370 - sce3,ssp460 - sce3,ssp245 - sce3,ssp434 - sce3,ssp534 - sce3,ssp126 - sce3,ssp119 - sce3,ssp585 - sce2,ssp370 - sce2,ssp460 - sce2,ssp245 - sce2,ssp434 - sce2,ssp534 - sce2,ssp126 - sce2,ssp119 - sce2,ssp585 - sce1,ssp370 - sce1,ssp460 - sce1,ssp245 - sce1,ssp434 - sce1,ssp534 - sce1,ssp126 - sce1,ssp119 - sce1
2093.5,11642.958225250244,11642.95866394043,11642.95852279663,11642.957118988037,11642.9583363235,11642.95717380941,11642.957527447492,11642.95705821272,8271.1137008667,8271.112781524658,8271.112762451172,8271.112339019775,8271.113558232784,8271.113381162286,8271.11320932582,8271.112428105436,7858.997081756592,7858.997509002686,7858.996162414551,7858.995000839233,7858.9975027143955,7858.995164573193,7858.996757108718,7858.9959604805335,5583.002201080322,5583.0015296936035,5583.001750946045,5583.000558853149,5583.001990646124,5583.002000659704,5583.001712907106,5583.000747828744,4075.0358085632324,4075.035556793213,4075.0363540649414,4075.035068511963,4075.0357880592346,4075.0349168926477,4075.0351434387267,4075.0354409134015,2894.8892097473145,2894.8902893066406,2894.8909339904785,2894.8897857666016,2894.8899184316397,2894.888703584671,2894.889533672482,2894.889525092207
2094.5,11653.512619018555,11653.513111114502,11653.512948989868,11653.51152420044,11653.512756377459,11653.511575818062,11653.511941507459,11653.511461004615,8277.964839935303,8277.963890075684,8277.963884353638,8277.96344947815,8277.96467782557,8277.964501053095,8277.964327290654,8277.963532231748,7866.121334075928,7866.121768951416,7866.1203899383545,7866.119197845459,7866.1217418015,7866.1193697452545,7866.120989263058,7866.120176978409,5587.626708984375,5587.626037597656,5587.626256942749,5587.625061035156,5587.626498863101,5587.626512736082,5587.626222006977,5587.625238366425,4078.7298698425293,4078.729633331299,4078.730432510376,4078.729112625122,4078.7298425734043,4078.7289578318596,4078.729191944003,4078.7294900789857,2897.2870712280273,2897.2882080078125,2897.288869857788,2897.28768157959,2897.287814229727,2897.2865807190537,2897.287425145507,2897.287412904203
2095.5,11660.272029876709,11660.272583007812,11660.272401809692,11660.270957946777,11660.272204488516,11660.27100636065,11660.271383684129,11660.270891853608,8282.352569580078,8282.351596832275,8282.351602554321,8282.351156234741,8282.352394670248,8282.352218195796,8282.352042447776,8282.351233133115,7870.683971405029,7870.684421539307,7870.683012008667,7870.681789398193,7870.68437448144,7870.681968510151,7870.683615308255,7870.682787545957,5590.588405609131,5590.587749481201,5590.587966918945,5590.586765289307,5590.588210105896,5590.588227838278,5590.587934132665,5590.586931929924,4081.0956840515137,4081.095470428467,4081.0962715148926,4081.0949172973633,4081.0956566929817,4081.094758376479,4081.095000412315,4081.0952988499776,2898.8227348327637,2898.8239364624023,2898.824613571167,2898.823387145996,2898.823519781232,2898.82226665318,2898.8231258951128,2898.82310999278
2096.5,11664.07852935791,11664.07912826538,11664.078926086426,11664.077463150024,11664.078725963831,11664.077509313822,11664.077899254858,11664.077396543697,8284.823490142822,8284.822486877441,8284.822509765625,8284.822050094604,8284.823299571872,8284.823122441769,8284.822945542634,8284.822122568265,7873.253383636475,7873.2538414001465,7873.252410888672,7873.2511558532715,7873.253782063723,7873.251341223717,7873.253015898168,7873.252173492685,5592.25626373291,5592.255615234375,5592.2558307647705,5592.254621505737,5592.256073310971,5592.256094902754,5592.2557982206345,5592.25477793254,4082.427989959717,4082.42777633667,4082.428586959839,4082.4271965026855,4082.4279462993145,4082.4270334541798,4082.427284605801,4082.427583584562,2899.687530517578,2899.6887741088867,2899.689474105835,2899.688207626343,2899.6883412003517,2899.687067501247,2899.6879425123334,2899.6879234258085
2097.5,11665.774143218994,11665.774795532227,11665.774572372437,11665.773086547852,11665.7743665874,11665.773130461574,11665.773533973843,11665.77302038204,8285.924186706543,8285.923160552979,8285.923196792603,8285.922723770142,8285.923983335495,8285.92380554974,8285.923627857119,8285.922791342251,7874.397945404053,7874.398418426514,7874.396966934204,7874.395677566528,7874.398344904184,7874.395868241787,7874.397571865469,7874.396715174429,5592.999210357666,5592.998584747314,5592.998798370361,5592.997577667236,5592.999037414789,5592.999061912298,5592.998763445765,5592.997725310735,4083.0214805603027,4083.0212745666504,4083.022096633911,4083.020668029785,4083.0214272737503,4083.020498946309,4083.0207606442273,4083.0210601640865,2900.072742462158,2900.074043273926,2900.0747566223145,2900.0734519958496,2900.073584601283,2900.0722903311253,2900.07318206504,2900.073159794323
2098.5,11666.200927734375,11666.201625823975,11666.20138168335,11666.19987487793,11666.20117214322,11666.199916541576,11666.20033326745,11666.199808675796,8286.201259613037,8286.200202941895,8286.200252532959,8286.199768066406,8286.201037719846,8286.20085927844,8286.200680315495,8286.19982978329,7874.686046600342,7874.686527252197,7874.68505859375,7874.683734893799,7874.686444312334,7874.683931827545,7874.685663685203,7874.684792947024,5593.186218261719,5593.185600280762,5593.185815811157,5593.18458366394,5593.186051353812,5593.186080664396,5593.1857785061,5593.184722047299,4083.1708946228027,4083.170680999756,4083.1715126037598,4083.1700477600098,4083.170815497637,4083.169874548912,4083.1701444089413,4083.170444469899,2900.1696853637695,2900.171043395996,2900.1717681884766,2900.170425415039,2900.1705580055714,2900.169242210686,2900.1701513826847,2900.1701261661947
2099.5,11666.200923919678,11666.201667785645,11666.201400756836,11666.19987487793,11666.201187461615,11666.199912384152,11666.20034256205,11666.199805778451,8286.201293945312,8286.200214385986,8286.200269699097,8286.199773788452,8286.201053529978,8286.200872525573,8286.200693722814,8286.199828696437,7874.68607711792,7874.686550140381,7874.6850662231445,7874.683708190918,7874.686460644007,7874.683911383152,7874.68567219004,7874.684786689468,5593.186229705811,5593.185619354248,5593.185831069946,5593.184587478638,5593.186064064503,5593.1860972344875,5593.1857920996845,5593.184716601856,4083.170925140381,4083.1707191467285,4083.1715507507324,4083.170051574707,4083.1708268523216,4083.169872328639,4083.170151542872,4083.1704519065097,2900.1696586608887,2900.1710891723633,2900.1718158721924,2900.170434951782,2900.1705675274134,2900.169230207801,2900.1701568178833,2900.17012865562
2100.5,11666.20092010498,11666.201709747314,11666.201419830322,11666.19987487793,11666.201202780008,11666.199908226728,11666.200351856649,11666.199802881107,8286.201328277588,8286.200225830078,8286.200286865234,8286.199779510498,8286.20106934011,8286.200885772705,8286.200707130134,8286.199827609584,7874.686107635498,7874.686573028564,7874.685073852539,7874.683681488037,7874.686476975679,7874.683890938759,7874.685680694878,7874.684780431911,5593.186241149902,5593.185638427734,5593.185846328735,5593.184591293335,5593.186076775193,5593.186113804579,5593.185805693269,5593.184711156413,4083.170955657959,4083.170757293701,4083.171588897705,4083.1700553894043,4083.1708382070065,4083.169870108366,4083.170158676803,4083.1704593431205,2900.169631958008,2900.1711349487305,2900.171863555908,2900.1704444885254,2900.1705770492554,2900.1692182049155,2900.170162253082,2900.170131145045
2101.5,11666.200916290283,11666.201751708984,11666.201438903809,11666.19987487793,11666.201218098402,11666.199904069304,11666.200361151248,11666.199799983762,8286.201362609863,8286.20023727417,8286.200304031372,8286.199785232544,8286.201085150242,8286.200899019837,8286.200720537454,8286.19982652273,7874.686138153076,7874.686595916748,7874.685081481934,7874.683654785156,7874.686493307352,7874.683870494366,7874.685689199716,7874.684774174355,5593.186252593994,5593.185657501221,5593.185861587524,5593.184595108032,5593.186089485884,5593.18613037467,5593.185819286853,5593.18470571097,4083.170986175537,4083.170795440674,4083.1716270446777,4083.1700592041016,4083.1708495616913,4083.169867888093,4083.170165810734,4083.170466779731,2900.169605255127,2900.1711807250977,2900.171911239624,2900.1704540252686,2900.1705865710974,2900.16920620203,2900.1701676882803,2900.1701336344704
2102.5,11666.200912475586,11666.201793670654,11666.201457977295,11666.19987487793,11666.201233416796,11666.19989991188,11666.200370445848,11666.199797086418,8286.201396942139,8286.200248718262,8286.20032119751,8286.19979095459,8286.201100960374,8286.20091226697,8286.200733944774,8286.199825435877,7874.686168670654,7874.686618804932,7874.685089111328,7874.683628082275,7874.686509639025,7874.6838500499725,7874.685697704554,7874.684767916799,5593.186264038086,5593.185676574707,5593.1858768463135,5593.1845989227295,5593.186102196574,5593.186146944761,5593.185832880437,5593.184700265527,4083.1710166931152,4083.1708335876465,4083.1716651916504,4083.170063018799,4083.170860916376,4083.16986566782,4083.170172944665,4083.170474216342,2900.169578552246,2900.171226501465,2900.17195892334,2900.1704635620117,2900.1705960929394,2900.169194199145,2900.170173123479,2900.1701361238956
