time,ssp119 - sce1,ssp119 - sce2,ssp119 - sce3,ssp119 - sce4,ssp119 - sce5,ssp119 - sce6,ssp126 - sce1,ssp126 - sce2,ssp126 - sce3,ssp126 - sce4,ssp126 - sce5,ssp126 - sce6,ssp534 - sce1,ssp534 - sce2,ssp534 - sce3,ssp534 - sce4,ssp534 - sce5,ssp534 - sce6,ssp434 - sce1,ssp434 - sce2,ssp434 - sce3,ssp434 - sce4,ssp434 - sce5,ssp434 - sce6,ssp245 - sce1,ssp245 - sce2,ssp245 - sce3,ssp245 - sce4,ssp245 - sce5,ssp245 - sce6,ssp460 - sce1,ssp460 - sce2,ssp460 - sce3,ssp460 - sce4,ssp460 - sce5,ssp460 - sce6,ssp370 - sce1,ssp370 - sce2,ssp370 - sce3,ssp370 - sce4,ssp370 - sce5,ssp370 - sce6,ssp585 - sce1,ssp585 - sce2,ssp585 - sce3,ssp585 - sce4,ssp585 - sce5,ssp585 - sce6
2094.5,-0.00027751923,-0.0035209656,-0.0038022995,-0.0065994263,-0.005428314,-0.008790016,-0.005935669,-0.008740425,-0.0088329315,-0.012955666,-0.012820244,-0.017498016,-0.0070610046,-0.008749008,-0.011158943,-0.016453743,-0.015435219,-0.024394989,-0.003923416,-0.0063152313,-0.00786972,-0.011816025,-0.012086868,-0.01843071,-0.0058918,-0.007860184,-0.009216309,-0.0149822235,-0.01525116,-0.022291183,-0.0056438446,-0.007947922,-0.01055336,-0.015947342,-0.015760422,-0.023872375,-0.006385803,-0.009077072,-0.011476517,-0.018230438,-0.017026901,-0.02653122,-0.0068149567,-0.009832382,-0.012784958,-0.0192585,-0.018779755,-0.02881813
2095.5,0.0001411438,-0.0028209686,-0.0025377274,-0.0045490265,-0.0033540726,-0.0047245026,-0.0058164597,-0.008031845,-0.008626938,-0.010923386,-0.010951996,-0.014491081,-0.00740242,-0.008479118,-0.012233734,-0.014998436,-0.016224861,-0.02270794,-0.0030574799,-0.0046777725,-0.0077762604,-0.010872841,-0.011440277,-0.015459061,-0.004749298,-0.0068416595,-0.008277893,-0.013128281,-0.01301384,-0.020412445,-0.005367279,-0.00810051,-0.009624481,-0.014705658,-0.014886856,-0.021751404,-0.005695343,-0.008825302,-0.010971069,-0.015836716,-0.015789032,-0.023386002,-0.006269455,-0.009651184,-0.011787415,-0.018350601,-0.017019272,-0.02652359
2096.5,0.0014696121,-0.0010681152,-0.0016384125,-0.001244545,-0.0025615692,-0.0025024414,-0.0056419373,-0.0064640045,-0.006450653,-0.0103702545,-0.00966835,-0.012269974,-0.0063180923,-0.0072231293,-0.0097875595,-0.014149666,-0.013951302,-0.020017624,-0.002855301,-0.0053958893,-0.006662369,-0.009020805,-0.00919342,-0.013084412,-0.0044822693,-0.0063114166,-0.007707596,-0.011487961,-0.012466431,-0.018045425,-0.0046482086,-0.00592041,-0.008283615,-0.013540268,-0.012401581,-0.01818657,-0.0049324036,-0.007926941,-0.009666443,-0.014793396,-0.014228821,-0.02161026,-0.0059280396,-0.008443832,-0.01137352,-0.016904831,-0.01599884,-0.024421692
2097.5,0.002117157,0.0015239716,0.0003976822,0.0007457733,0.00022983551,0.00056934357,-0.004515648,-0.0056324005,-0.005361557,-0.007537842,-0.008150101,-0.009945869,-0.005596161,-0.0063056946,-0.009435654,-0.01187706,-0.012471199,-0.01697445,-0.0019445419,-0.003753662,-0.005552292,-0.0072231293,-0.008205414,-0.011557579,-0.0038871765,-0.005619049,-0.0068740845,-0.01093483,-0.010730743,-0.016292572,-0.0038337708,-0.003730774,-0.007616043,-0.0124435425,-0.011335373,-0.017072678,-0.0045986176,-0.007581711,-0.009000778,-0.013372421,-0.013055801,-0.019699097,-0.0053310394,-0.007856369,-0.009975433,-0.015207291,-0.01436615,-0.022024155
2098.5,0.0023622513,0.0015125275,0.0014066696,0.000995636,0.0005760193,0.0019454956,-0.0025901794,-0.0031280518,-0.0033111572,-0.0057811737,-0.004920006,-0.0071077347,-0.005044937,-0.006426811,-0.008215904,-0.011026382,-0.0114860535,-0.016104698,-0.0025491714,-0.0036706924,-0.0053510666,-0.0071458817,-0.00788784,-0.011766434,-0.004091263,-0.0048618317,-0.0064029694,-0.009925842,-0.009469986,-0.014278412,-0.0038089752,-0.0010871887,-0.006587982,-0.01089859,-0.010433197,-0.014602661,-0.0041046143,-0.0064487457,-0.008478165,-0.012277603,-0.011932373,-0.017904282,-0.005590439,-0.007736206,-0.010038376,-0.014417648,-0.014039993,-0.020851135
2099.5,0.002773285,0.0023698807,0.001955986,0.0028152466,0.0017251968,0.00340271,-0.0021429062,-0.0024223328,-0.0028972626,-0.004459381,-0.0040664673,-0.005540848,-0.0044441223,-0.0069789886,-0.008570671,-0.010548592,-0.01041317,-0.015388489,-0.0019493103,-0.0026750565,-0.004029274,-0.0049085617,-0.0058698654,-0.009296417,-0.003332138,-0.0041236877,-0.0059223175,-0.009113312,-0.008922577,-0.013368607,-0.0036506653,0.000705719,-0.006280899,-0.010059357,-0.00907135,-0.013328552,-0.0042362213,-0.006214142,-0.008180618,-0.011875153,-0.011241913,-0.01694107,-0.004972458,-0.006767273,-0.008699417,-0.013250351,-0.012275696,-0.01869011
2100.5,0.0026435852,0.0028123856,0.001449585,0.0027036667,0.0021972656,0.0029087067,-0.0027265549,-0.0037107468,-0.002650261,-0.004552841,-0.003982544,-0.005127907,-0.003788948,-0.0065374374,-0.00737381,-0.009104729,-0.009577751,-0.015415192,-0.001955986,-0.0016536713,-0.0035524368,-0.0038576126,-0.005470276,-0.009196281,-0.0034828186,-0.004550934,-0.005990982,-0.009000778,-0.008592606,-0.012805939,-0.004579544,-0.0007915497,-0.0064849854,-0.010017395,-0.0093250275,-0.013286591,-0.0035533905,-0.0054626465,-0.0068798065,-0.010398865,-0.009971619,-0.014888763,-0.004419327,-0.006052017,-0.007886887,-0.012048721,-0.011507034,-0.01727295
2101.5,0.0031003952,0.0027866364,0.0019931793,0.0033302307,0.0025167465,0.0035848618,-0.0011720657,-0.0015478134,-0.0012998581,-0.003145218,-0.0034475327,-0.0038423538,-0.0048828125,-0.006606102,-0.008795738,-0.009560585,-0.009793282,-0.013848305,-0.0034770966,-0.003581047,-0.003921509,-0.004995346,-0.0062627792,-0.008600235,-0.0031089783,-0.004627228,-0.005300522,-0.0077171326,-0.008523941,-0.011295319,-0.003458023,0.0006046295,-0.0053081512,-0.00901413,-0.008283615,-0.012428284,-0.003320694,-0.0045547485,-0.0061836243,-0.009595871,-0.009614944,-0.013622284,-0.00438118,-0.0055980682,-0.0076560974,-0.011264801,-0.010591507,-0.016298294
2102.5,0.0027837753,0.0029582977,0.0018968582,0.0030126572,0.0026397705,0.004466057,-0.001616478,-0.0020418167,-0.001865387,-0.003288269,-0.0036067963,-0.004640579,-0.0052280426,-0.0058221817,-0.009206772,-0.008909225,-0.009883881,-0.012375832,-0.001627922,-0.0022068024,-0.0026893616,-0.0038061142,-0.0054006577,-0.006524086,-0.0029315948,-0.00381279,-0.0051879883,-0.00715065,-0.007980347,-0.01074791,-0.0032596588,0.0014648438,-0.0053520203,-0.006877899,-0.0068511963,-0.0101184845,-0.0031490326,-0.005147934,-0.006061554,-0.009708405,-0.009754181,-0.013923645,-0.0045051575,-0.0054073334,-0.0075130463,-0.010339737,-0.010639191,-0.015068054
2103.5,0.004175186,0.0037231445,0.0019903183,0.0031738281,0.0033874512,0.0059165955,-0.002922058,-0.0025720596,-0.002254486,-0.00417614,-0.0026044846,-0.004011154,-0.004210472,-0.0049009323,-0.0067424774,-0.007675171,-0.008436203,-0.009444237,-0.0028190613,-0.0023880005,-0.0032463074,-0.0043849945,-0.005736351,-0.006456375,-0.0023403168,-0.0040245056,-0.004430771,-0.0062332153,-0.006784439,-0.009731293,-0.002878189,0.0016040802,-0.0036773682,-0.0063667297,-0.0060138702,-0.009571075,-0.0034866333,-0.0046157837,-0.0061855316,-0.008932114,-0.009355545,-0.012853622,-0.0033721924,-0.0043354034,-0.006843567,-0.009778976,-0.009471893,-0.014328003
2104.5,0.0037822723,0.0023040771,0.0009651184,0.0021505356,0.0035676956,0.005959511,-0.0029735565,-0.003695488,-0.0021781921,-0.003153801,-0.003373146,-0.0031967163,-0.0053930283,-0.004637718,-0.006587982,-0.008973122,-0.009173393,-0.009150505,-0.0013427734,-0.0015535355,-0.0024375916,-0.0042362213,-0.005015373,-0.0059919357,-0.002193451,-0.003396988,-0.00356102,-0.0055179596,-0.006498337,-0.008804321,-0.003868103,0.0018577576,-0.0052433014,-0.006181717,-0.0064315796,-0.010105133,-0.0035629272,-0.004917145,-0.0060920715,-0.008407593,-0.008853912,-0.012359619,-0.0038433075,-0.004814148,-0.006292343,-0.009143829,-0.009109497,-0.012746811
