time,ssp585 - sce1,ssp370 - sce1,ssp460 - sce1,ssp245 - sce1,ssp434 - sce1,ssp534 - sce1,ssp126 - sce1,ssp119 - sce1,ssp585 - sce2,ssp370 - sce2,ssp460 - sce2,ssp245 - sce2,ssp434 - sce2,ssp534 - sce2,ssp126 - sce2,ssp119 - sce2,ssp585 - sce3,ssp370 - sce3,ssp460 - sce3,ssp245 - sce3,ssp434 - sce3,ssp534 - sce3,ssp126 - sce3,ssp119 - sce3,ssp585 - sce4,ssp370 - sce4,ssp460 - sce4,ssp245 - sce4,ssp434 - sce4,ssp534 - sce4,ssp126 - sce4,ssp119 - sce4,ssp585 - sce5,ssp370 - sce5,ssp460 - sce5,ssp245 - sce5,ssp434 - sce5,ssp534 - sce5,ssp126 - sce5,ssp119 - sce5,ssp585 - sce6,ssp370 - sce6,ssp460 - sce6,ssp245 - sce6,ssp434 - sce6,ssp534 - sce6,ssp126 - sce6,ssp119 - sce6
2084.5,0.44778442,0.55389404,0.4901123,0.651886,0.6693115,0.7277527,0.93048096,0.20065308,0.6947937,0.79248047,0.5937195,0.7017517,0.83032227,0.71832275,1.283844,0.5144043,0.88461304,1.0372314,0.9419861,1.0376892,1.103302,1.1533508,1.4439392,0.83044434,1.2945862,1.467926,1.3206482,1.4675293,1.5896301,1.4914551,2.1254578,1.0534058,1.3094177,1.459137,1.3920288,1.5743408,1.7204285,1.6190491,2.164154,1.2258606,1.8768005,2.0108948,2.010376,2.1542358,2.3842163,2.3067932,2.7643127,1.611023
2085.5,0.4378662,0.5476074,0.50897217,0.6260681,0.6548157,0.74975586,0.94921875,0.19329834,0.67211914,0.7741089,0.607666,0.6574402,0.8410034,0.7394104,1.3130798,0.5085449,0.86538696,1.0274048,0.98443604,0.9797058,1.117096,1.1739197,1.4767761,0.8294983,1.2737732,1.4533691,1.3552551,1.4116516,1.6295776,1.5098267,2.1617737,1.0507202,1.2765808,1.4444885,1.4392395,1.5118408,1.7548523,1.627594,2.2001343,1.2228394,1.8500061,2.0155334,2.046173,2.0848389,2.4216003,2.3231812,2.8009338,1.6109314
2086.5,0.44482422,0.54571533,0.5205078,0.6070862,0.6522827,0.7623596,0.9659424,0.18640137,0.6781616,0.76794434,0.6272583,0.61828613,0.85791016,0.7572632,1.3345032,0.50634766,0.8613281,1.0288696,1.0002136,0.92837524,1.1365051,1.1946716,1.5061951,0.8314209,1.283905,1.4441528,1.3752441,1.3641663,1.670166,1.5247803,2.1935425,1.0500488,1.2822571,1.4424133,1.4666748,1.45755,1.8005676,1.6362915,2.2345276,1.2201843,1.8399963,2.0254211,2.0862732,2.0021667,2.4605713,2.338562,2.8373718,1.6129761
2087.5,0.43145752,0.54852295,0.51016235,0.6064453,0.65356445,0.76885986,0.99108887,0.1899414,0.65945435,0.7592163,0.6274414,0.6029358,0.87387085,0.76431274,1.3557739,0.5138855,0.8395691,1.0271606,0.99002075,0.8983154,1.1453552,1.2137451,1.5431519,0.8442383,1.2644348,1.4482117,1.3686218,1.3354492,1.686676,1.5362854,2.2290344,1.0573425,1.255127,1.4507141,1.4660645,1.4236145,1.8328857,1.6425781,2.271515,1.227356,1.8144226,2.0387268,2.0769348,1.9306946,2.4960327,2.3483582,2.872467,1.6257629
2088.5,0.41918945,0.5404358,0.49395752,0.610199,0.64559937,0.77545166,1.0126953,0.19418335,0.6460571,0.7398071,0.61724854,0.61517334,0.8838196,0.7679138,1.3727722,0.519928,0.83322144,1.010437,0.95962524,0.89297485,1.1456299,1.2327881,1.5731506,0.8567505,1.2380981,1.4428406,1.3406067,1.3310242,1.6851501,1.547821,2.2615967,1.0630798,1.2261963,1.4440613,1.4315491,1.413971,1.8474121,1.6498108,2.3045044,1.2357483,1.775177,2.0307312,2.0419922,1.8844299,2.5212708,2.3515625,2.9051208,1.6342468
2089.5,0.42111206,0.52175903,0.47750854,0.5923462,0.6371155,0.7719116,1.0291443,0.19625854,0.6463318,0.71118164,0.6042175,0.6152344,0.8688965,0.76727295,1.3843994,0.523468,0.8334656,0.98501587,0.9250488,0.88378906,1.1419067,1.250824,1.5940857,0.8640747,1.2156372,1.4240112,1.302185,1.3342896,1.6566162,1.5583801,2.2918396,1.0697327,1.1946411,1.4158936,1.3820496,1.4082031,1.8418884,1.6565857,2.3283386,1.2402039,1.7403564,2.0028381,1.986145,1.8454895,2.5376587,2.350708,2.931305,1.6384583
2090.5,0.40908813,0.49804688,0.49224854,0.5753174,0.6319885,0.7616577,1.0405273,0.19342041,0.6252136,0.68392944,0.62164307,0.6099243,0.8423462,0.7656555,1.3891907,0.5235901,0.8269043,0.95803833,0.9255066,0.86331177,1.1246643,1.2653198,1.6064758,0.86831665,1.1851501,1.3835449,1.2961426,1.338623,1.6209717,1.5666504,2.313324,1.0740356,1.1589966,1.3736572,1.3672485,1.3966064,1.834198,1.6583557,2.3458557,1.2434692,1.7102051,1.96521,1.9516602,1.8156433,2.5393372,2.3465881,2.9516907,1.6407776
2091.5,0.401886,0.47644043,0.48599243,0.5696106,0.63165283,0.747345,1.0488892,0.18865967,0.61227417,0.6559143,0.6444702,0.60150146,0.8182678,0.7585144,1.3891907,0.51782227,0.8146057,0.92663574,0.9350891,0.8574524,1.1068726,1.2728882,1.6127625,0.8665161,1.1540222,1.3274841,1.3125305,1.331665,1.5892029,1.5734863,2.3289795,1.0757446,1.1277466,1.315094,1.3729858,1.3802795,1.8317261,1.6513977,2.3627625,1.244751,1.6651001,1.8997192,1.9425354,1.8065186,2.5353088,2.3406677,2.9667358,1.6431274
2092.5,0.39923096,0.47052002,0.4819336,0.56170654,0.63323975,0.7338257,1.0581055,0.18530273,0.5882263,0.64749146,0.65475464,0.57803345,0.7945862,0.7468872,1.3883667,0.51382446,0.7987671,0.9185791,0.9411011,0.86083984,1.0904236,1.2754517,1.6161804,0.86608887,1.125824,1.3002319,1.3281555,1.3261414,1.5466003,1.5806885,2.3436584,1.07724,1.1046753,1.2892456,1.3778076,1.3715515,1.8215332,1.6402283,2.3704834,1.2419128,1.6296082,1.8586426,1.9462585,1.7932739,2.5226135,2.3355713,2.9796143,1.6446838
2093.5,0.3925171,0.46835327,0.47332764,0.5536804,0.6336975,0.7189331,1.0692139,0.18164062,0.5594177,0.63653564,0.6486206,0.5545044,0.7716675,0.7322693,1.3865051,0.51049805,0.7651062,0.90335083,0.94641113,0.854126,1.0736389,1.2747192,1.6163025,0.86828613,1.0834656,1.2637634,1.3384705,1.3188782,1.4985046,1.5860596,2.3503113,1.0767822,1.0708008,1.2554626,1.3663635,1.3632507,1.806427,1.6275024,2.3773499,1.2436829,1.5808105,1.8075256,1.9551392,1.780304,2.5047913,2.325409,2.9919128,1.6474304
